Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
16,16.a,16.a.1,SG_NHR_IMPL,Proportion of countries with independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2016,10.5000,2016,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPL,Proportion of countries with independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2017,10.5000,2017,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPL,Proportion of countries with independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2018,10.526315789473683,2018,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPL,Proportion of countries with independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2019,10.526315789473683,2019,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPL,Proportion of countries with independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2020,10.526315789473683,2020,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",242,Fiji,2000,1,2000,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Fiji Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",242,Fiji,2005,1,2005,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Fiji Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",332,Haiti,2015,1,2015,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Office for the Protection of Citizens (OPC) .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",332,Haiti,2016,1,2016,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Office for the Protection of Citizens (OPC) .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",332,Haiti,2017,1,2017,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Office for the Protection of Citizens (OPC) .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",332,Haiti,2018,1,2018,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Zambian Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",332,Haiti,2019,1,2019,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Zambian Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",332,Haiti,2020,1,2020,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Zambian Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",480,Mauritius,2005,1,2005,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Commision Nationale des Droits de L'homme .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",480,Mauritius,2010,1,2010,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Commision Nationale des Droits de L'homme .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",480,Mauritius,2015,1,2015,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Commision Nationale des Droits de L'homme .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",480,Mauritius,2016,1,2016,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Commision Nationale des Droits de L'homme .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",480,Mauritius,2017,1,2017,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Commision Nationale des Droits de L'homme .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",480,Mauritius,2018,1,2018,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Zambian Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",480,Mauritius,2019,1,2018,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Zambian Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",480,Mauritius,2020,1,2020,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Zambian Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",626,Timor-Leste,2010,1,2010,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Provedoria for Human Rights and Justice.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",626,Timor-Leste,2015,1,2015,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Provedoria for Human Rights and Justice.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",626,Timor-Leste,2016,1,2016,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Provedoria for Human Rights and Justice.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",626,Timor-Leste,2017,1,2017,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Provedoria for Human Rights and Justice.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",626,Timor-Leste,2018,1,2018,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Zambian Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",626,Timor-Leste,2019,1,2019,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Zambian Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",626,Timor-Leste,2020,1,2020,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Zambian Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",882,Samoa,2016,1,2016,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: The Office of the Ombudsman.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",882,Samoa,2017,1,2017,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: The Office of the Ombudsman.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",882,Samoa,2018,1,2018,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Zambian Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",882,Samoa,2019,1,2019,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Zambian Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",882,Samoa,2020,1,2020,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Zambian Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXST,Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2000,2.6,2000,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXST,Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2005,10.5,2005,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXST,Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2010,15.8,2010,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXST,Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2015,18.4,2015,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXST,Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2016,21.1,2016,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXST,Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2017,21.1,2017,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXST,Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2018,21.052631578947366,2018,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXST,Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2019,21.052631578947366,2019,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXST,Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%),722,Small island developing States (SIDS),2020,21.052631578947366,2020,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,NA,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXSTN,"Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)",462,Maldives,2010,1,2010,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXSTN,"Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)",462,Maldives,2015,1,2015,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXSTN,"Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)",462,Maldives,2016,1,2016,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXSTN,"Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)",462,Maldives,2017,1,2017,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Human Rights Commission .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXSTN,"Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)",462,Maldives,2018,1,2018,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Defensoría del Pueblo.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXSTN,"Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)",462,Maldives,2019,1,2019,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Defensoría del Pueblo.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_INTEXSTN,"Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)",462,Maldives,2020,1,2020,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Defensoría del Pueblo.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",28,Antigua and Barbuda,2000,1,2000,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Office of the Ombudsman .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",44,Bahamas,2000,1,2000,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",44,Bahamas,2005,1,2005,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",44,Bahamas,2010,1,2010,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",44,Bahamas,2015,1,2015,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",44,Bahamas,2016,1,2016,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",44,Bahamas,2017,1,2017,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",44,Bahamas,2018,1,2018,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",44,Bahamas,2020,1,2020,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",52,Barbados,2000,1,2000,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Office of the Ombudsman .,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
16,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",84,Belize,2000,1,2000,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,Name of National Human Rights Institution: Office of the Ombudsman.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
